# Constructed from biom file
#OTU ID	5353	6262	6868	5757	8686	9595	8282	5959	7474	8787	4545	8585	6767	6060	7676	5252	4848	9696	5656	6464	6565	5858	5050	8181	8888	9191	4747	6666	9292	8383	5151	6363	8484	4949	7979	7373	7272	5555	7575	8989	6969	4646	7171	8080	9393	7878	9090	9494	7777	5454	7070	6161	taxonomy
DQ807207.1.1392	3.2459	3.1699	2.663	4.0938	0.0	0.0	4.0317	2.1026	4.2037	1.3234	3.3291	2.8784	2.6597	1.3823	1.8954	1.9445	1.5767	1.0891	1.3589	1.1998	4.2878	5.3938	4.5498	6.3548	0.97953	1.1152	0.70603	5.3307	2.5705	2.109	2.4442	1.35	2.3289	5.3175	1.1464	2.8304	0.0	1.2529	1.5875	4.7891	1.0117	2.4063	0.0	0.0	0.0	2.7858	3.1438	0.0	3.7012	3.074	2.1044	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Lachnospiraceae NC2004 group; uncultured bacterium
GU174027.1.1486	0.0	0.0	0.73697	0.0	0.79071	0.0	0.0	1.0692	0.0	1.7022	0.0	0.0	0.0	1.6519	0.62674	1.7133	2.312	1.7026	1.3589	1.1998	0.0	0.0	0.0	0.0	1.9692	1.459	2.5971	0.0	1.6402	0.0	2.5695	1.7328	0.0	0.71136	0.0	0.68818	2.1069	2.9847	1.2246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7221	0.0	0.69459	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Rikenellaceae; Rikenellaceae RC9 gut group; uncultured bacterium
FJ676904.1.1462	0.77164	0.0	1.2224	3.0648	0.0	1.8991	1.5457	0.0	2.9453	0.80844	0.81077	1.1831	0.0	1.6519	0.62674	1.0973	0.732	1.0891	0.0	0.0	2.2813	1.8503	2.2761	3.5292	0.0	1.459	0.70603	2.7238	0.77038	0.0	1.5726	0.0	1.2274	3.002	0.0	1.1522	0.0	0.0	0.0	2.1719	0.0	0.0	0.0	0.0	0.0	0.0	2.454	0.76536	1.4411	0.69459	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella 9; uncultured bacterium
GU302997.1.1496	5.4407	5.1293	11.08	3.9132	11.0	8.3917	4.8007	11.035	4.5309	10.679	5.4835	5.0341	10.438	11.485	11.131	10.739	10.56	9.854	11.809	10.019	2.8435	3.0297	5.2778	4.6108	10.635	10.437	11.01	3.4344	10.672	10.021	10.804	11.03	10.705	4.5027	10.449	1.5027	10.649	11.607	11.313	3.9751	5.5774	5.7173	8.2604	9.9672	7.0664	5.0883	1.6958	12.504	6.0852	5.8859	4.3786	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella 1; uncultured rumen bacterium
EU844341.1.1455	2.8807	2.3219	2.1155	0.0	1.9707	3.6813	1.5457	0.63148	0.0	1.3234	2.4659	2.8784	1.7135	2.5412	2.0923	1.7133	1.2153	1.0891	1.3589	1.1998	0.0	1.8503	1.5469	0.66523	0.0	2.6434	0.0	2.3798	1.2699	0.0	2.4442	0.0	2.5097	0.0	0.0	0.68818	2.1069	1.9131	1.8773	0.0	1.6005	2.8976	1.8801	0.0	3.4535	1.1238	2.1242	3.1206	0.89347	3.6007	5.4563	5.5637	Bacteria; Patescibacteria; Saccharimonadia; Saccharimonadales; Saccharimonadaceae; Candidatus Saccharimonas; uncultured bacterium
EF031003.1.1512	2.573	2.0	7.5314	7.6578	6.9499	9.1541	6.4959	7.2688	7.5851	0.0	2.8142	1.1831	6.1166	7.5785	7.6487	6.718	2.4923	6.9129	2.5097	0.0	6.6855	7.4507	7.7175	7.2493	1.9692	6.878	3.2027	7.2178	6.8496	6.3609	6.8144	1.7328	6.2502	8.4312	1.1464	4.77	1.0721	3.5076	7.5037	7.1705	2.6044	0.0	0.0	0.0	4.0343	1.7478	6.8342	0.0	1.8371	2.4139	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella 1; uncultured bacterium
AB824616.1.1514	0.0	0.0	0.73697	0.0	0.0	2.6914	0.0	1.0692	0.0	0.0	0.0	0.0	0.0	0.0	0.62674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71424	0.0	0.0	0.66274	0.0	0.0	1.2699	0.0	0.99071	0.0	0.74044	0.0	0.0	0.68818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Cyanobacteria; Melainabacteria; Gastranaerophilales; uncultured bacterium
FJ753845.1.1381	1.2717	1.585	0.0	0.0	0.0	0.0	0.97063	0.0	0.0	0.0	3.2166	1.8243	0.0	0.0	0.0	0.0	0.732	0.0	0.0	0.0	0.0	0.0	0.71424	1.1188	0.97953	0.0	1.178	0.0	0.0	0.0	0.0	0.0	0.0	1.1857	0.0	0.0	0.0	0.0	0.0	0.0	2.0175	3.1514	0.0	0.0	0.0	2.5153	0.0	0.0	3.1241	1.7965	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae 1; Clostridium sensu stricto 1; swine fecal bacterium RF2B-Cel4
DQ797005.1.1404	0.77164	1.585	0.0	2.1207	0.0	0.0	0.0	0.0	1.8801	0.0	2.2542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82554	1.2035	0.0	1.1188	0.97953	0.0	0.0	0.76619	0.0	0.0	0.0	0.0	0.0	2.0658	0.0	0.68818	0.0	0.0	0.0	0.0	1.0117	0.77976	0.0	1.204	0.0	2.7858	2.9484	0.0	1.4411	0.69459	2.1044	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Bacteroidaceae; Bacteroides; uncultured bacterium
AQOB01000012.1002.2519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0945	0.0	0.0	0.0	0.0	0.0	4.3805	0.0	0.83388	0.0	1.3473	0.0	0.0	0.0	2.7721	0.0	3.6999	0.0	0.0	0.0	0.0	2.6831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.7505	0.0	3.1412	0.0	5.4414	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Butyricicoccus; Butyricicoccus pullicaecorum 1.2
FJ032375.1.1274	4.4269	4.0875	2.3219	3.0648	3.7451	3.6813	1.5457	3.6476	1.2268	0.0	4.6941	2.8784	2.6597	3.2585	3.5706	2.7437	0.0	3.3247	2.5097	0.0	2.494	1.5629	2.6147	2.649	0.0	1.459	0.0	2.1712	1.9347	2.109	2.5695	0.0	1.8808	1.8276	0.0	1.5027	0.0	1.6204	2.325	1.634	4.27	4.7054	0.0	0.0	5.7412	4.4742	0.0	0.0	4.5943	4.5778	0.0	0.0	Bacteria; Firmicutes; Negativicutes; Selenomonadales; Veillonellaceae; uncultured; uncultured bacterium
FPLN01002677.15.1536	1.2717	1.0	0.73697	1.2263	0.0	0.0	0.97063	0.0	0.74006	0.0	0.81077	0.0	0.0	0.0	0.0	0.65058	0.0	0.0	0.83388	0.0	0.0	0.72375	1.8329	1.4633	0.0	0.0	0.0	1.6333	0.0	0.0	0.0	0.0	0.0	1.8276	1.1464	2.0201	0.0	0.75836	0.0	0.76661	1.6005	0.0	0.0	0.0	0.0	1.1238	1.0839	0.0	1.4411	0.69459	0.0	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; metagenome
KC163053.1.1517	5.6982	5.0444	6.3866	4.9914	7.5366	3.5752	4.8496	7.0411	4.4885	8.1472	6.1828	5.089	5.3671	7.3032	7.1925	6.3956	8.1491	5.5614	8.1431	6.5605	3.3599	3.3392	4.769	3.8554	8.3851	7.0144	8.6909	3.4344	6.9185	6.3166	6.858	7.3546	6.4625	4.3306	6.7193	5.7918	8.3053	9.2517	7.28	4.2655	6.0229	6.0956	0.0	6.7881	7.2319	5.3189	3.9596	7.8223	5.8694	5.5663	2.1044	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Rikenellaceae; Rikenellaceae RC9 gut group; uncultured rumen bacterium
GU302740.1.1517	0.0	0.0	1.585	0.73967	1.2986	2.214	0.0	1.4046	0.0	0.80844	0.0	0.0	0.0	2.0751	1.6673	1.438	0.0	1.7026	1.3589	0.0	0.82554	0.0	0.0	0.0	1.5576	0.0	1.8177	0.76619	0.77038	0.87066	1.7941	0.0	0.74044	0.0	0.0	1.5027	0.0	0.75836	1.5875	0.0	0.0	0.0	3.1768	1.204	0.92977	0.0	1.0839	3.6084	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Negativicutes; Selenomonadales; Acidaminococcaceae; Succiniclasticum; uncultured rumen bacterium
EF593052.1.1490	0.0	0.0	2.8074	0.0	0.0	0.0	0.0	3.0248	0.0	0.0	0.0	0.0	1.7135	2.7849	0.62674	2.1437	0.0	0.0	0.0	0.0	0.0	0.72375	0.0	0.0	0.0	0.0	0.0	0.0	2.1791	0.0	2.1555	0.0	0.74044	0.0	0.0	0.0	0.0	0.0	2.325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Erysipelotrichia; Erysipelotrichales; Erysipelotrichaceae; Asteroleplasma; uncultured Asteroleplasma sp.
EU776447.1.1391	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.72375	0.0	0.66523	0.0	0.0	0.70603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0117	0.77976	0.0	0.0	0.0	1.1238	1.0839	0.0	0.0	1.1615	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Lachnospiraceae NC2004 group; uncultured bacterium
KF842981.1.1356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.70603	0.0	0.0	0.0	1.3108	0.0	0.0	0.0	1.1464	0.0	0.0	1.2529	0.73851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.76536	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcaceae UCG-014; uncultured bacterium
GU303736.1.1520	5.4869	5.9542	6.7325	6.9015	7.0001	8.6715	6.4008	7.195	6.7034	4.4118	6.1977	5.6231	6.5961	6.9058	7.2085	7.3319	4.4255	7.1717	5.3264	4.5267	6.2461	6.2831	7.0268	6.9748	4.7152	6.8121	5.0253	6.6512	7.2211	7.0159	7.6072	3.9743	7.4433	7.0053	4.2633	5.0616	4.5941	5.1246	7.493	6.2217	6.398	6.1402	0.0	2.9105	8.574	5.0374	6.5708	6.3233	6.2075	6.5792	0.0	2.0308	Bacteria; Firmicutes; Negativicutes; Selenomonadales; Acidaminococcaceae; Acidaminococcus; uncultured rumen bacterium
LN554846.506386.507920	0.77164	1.0	0.0	0.73967	0.0	0.93351	0.0	0.0	0.74006	0.0	0.81077	0.0	0.81548	0.0	0.0	0.65058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66523	1.5576	0.66274	0.70603	0.0	1.2699	0.87066	0.99071	0.0	0.74044	0.71136	1.1464	0.0	0.0	0.75836	0.0	0.76661	0.0	0.0	0.0	0.0	0.0	0.0	1.0839	1.2628	0.0	0.69459	2.1044	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Aliivibrio; Aliivibrio wodanis
KC991107.1.1597	1.6423	0.0	0.0	2.1207	0.0	0.0	1.9557	0.63148	0.74006	0.80844	1.706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.743	0.0	1.7297	1.2035	2.7582	1.4633	0.0	0.66274	0.0	2.1712	1.2699	0.0	0.0	0.0	0.0	0.0	2.2144	0.68818	0.0	1.2529	0.0	0.76661	1.6005	0.77976	0.0	0.0	0.0	1.1238	2.1242	0.0	0.89347	0.0	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Rikenellaceae; Rikenellaceae RC9 gut group; uncultured bacterium
FJ848395.1.1533	0.0	0.0	3.0589	0.0	1.2986	0.0	0.0	2.571	0.0	2.0019	0.0	0.0	2.0142	3.3371	2.4202	2.6155	1.2153	3.1525	3.1416	0.0	0.0	0.0	0.0	0.0	2.964	3.1959	3.3881	0.0	1.9347	2.7654	3.6267	2.2848	2.3289	0.0	1.777	0.0	1.6804	2.7076	1.2246	0.0	0.0	0.0	0.0	2.2961	0.0	0.0	0.0	5.7966	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcaceae UCG-014; uncultured bacterium
EU775873.1.1269	0.0	1.0	0.0	0.0	0.0	1.8991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2035	0.0	1.4633	0.0	0.66274	0.0	0.76619	0.0	0.0	0.0	0.0	0.0	1.1857	0.0	0.0	0.0	0.0	0.0	0.76661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiales vadinBB60 group; uncultured bacterium
AY854350.1.1536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.83388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; [Eubacterium] coprostanoligenes group; uncultured bacterium
CP015575.144355.145858	0.0	0.0	0.0	0.0	0.0	0.0	1.5457	0.0	2.3281	2.2499	0.0	0.0	0.0	0.0	0.0	0.0	0.732	0.0	0.0	0.0	0.0	0.0	1.5469	2.7778	0.0	0.0	0.70603	0.0	0.0	0.0	0.0	0.0	0.0	1.1857	1.1464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Epsilonbacteraeota; Campylobacteria; Campylobacterales; Campylobacteraceae; Campylobacter; Campylobacter hyointestinalis subsp. hyointestinalis LMG 9260
LC028631.1.1521	0.0	0.0	0.73697	0.73967	0.0	0.0	0.0	0.0	0.74006	0.0	0.81077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4411	1.1615	5.3435	7.1281	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; uncultured; uncultured bacterium
AB507593.1.1523	7.5523	7.9425	6.9658	6.7837	6.9066	5.8434	5.9189	6.4374	6.417	5.764	7.8844	6.7683	6.7968	6.713	6.3777	6.6784	5.6025	5.4542	6.5443	5.4529	6.0749	7.2117	6.1065	7.2381	5.1298	5.4451	6.0857	7.1904	5.753	5.6163	7.0259	6.3634	6.7044	6.5258	5.5582	4.9231	5.307	6.319	6.8155	5.5417	7.4661	7.7552	0.0	5.1251	7.8565	7.0172	5.7748	5.9514	7.2555	8.5632	0.0	2.8425	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Roseburia; uncultured bacterium
EU844109.1.1507	0.0	0.0	2.5025	1.5895	1.6735	2.214	2.2746	2.571	0.74006	1.3234	1.3267	0.0	1.3333	2.2477	2.6872	1.9445	1.5767	2.4619	2.2964	1.1998	0.0	1.2035	0.71424	0.66523	1.5576	2.3453	1.533	0.76619	1.2699	2.3625	2.4442	0.0	1.5908	0.71136	1.777	0.0	2.4357	1.2529	2.5057	0.76661	0.0	0.77976	0.0	0.0	1.4905	0.0	0.0	1.632	1.4411	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Oribacterium; uncultured bacterium
HQ801120.1.1440	0.0	0.0	0.73697	0.0	0.79071	0.0	0.97063	0.63148	0.0	0.0	0.0	0.0	0.0	0.0	1.3963	0.0	0.0	1.0891	0.0	0.0	0.0	0.0	0.0	1.9742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.74044	1.1857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Roseburia; uncultured organism
AB746585.1.1522	2.1814	1.0	6.8867	6.3932	6.6993	8.4264	4.6978	7.3965	5.6223	4.6889	0.0	0.0	6.2522	7.4385	7.7759	7.1237	3.7611	7.4007	4.3059	2.2901	5.8227	5.9445	5.7594	5.6499	3.6624	6.6707	5.133	5.2265	7.0083	6.2863	7.4286	2.9948	6.5164	6.0306	3.4207	6.1923	4.6585	4.1929	7.1365	5.7058	2.6044	0.0	0.0	2.9105	1.4905	2.182	5.5519	6.8638	2.1475	1.5136	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella 1; uncultured bacterium
EU774378.1.1381	0.0	0.0	1.585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.879	1.6673	1.0973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.70603	0.0	1.9347	0.0	1.5726	0.0	0.74044	0.0	1.777	0.0	1.6804	0.75836	0.0	0.0	0.0	0.0	0.0	2.2961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; uncultured; uncultured bacterium
GQ134526.1.1399	0.0	1.0	0.0	0.73967	0.0	0.0	0.0	0.0	1.2268	0.0	0.81077	0.0	0.0	0.0	0.0	0.0	0.732	0.0	0.0	0.0	1.3473	0.0	0.71424	1.1188	0.0	0.0	0.0	0.76619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae 1; Clostridium sensu stricto 1; uncultured bacterium
KY476114.1.1206	0.77164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4659	1.1831	0.0	0.0	0.0	0.0	0.732	0.0	0.0	0.0	0.0	0.0	0.0	0.66523	0.0	0.0	0.70603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.777	0.0	0.0	0.0	0.0	1.9279	0.0	1.6556	0.0	0.0	0.0	0.0	0.0	0.0	1.8371	0.0	0.0	0.0	Bacteria; Firmicutes; Bacilli; Bacillales; Planococcaceae; Lysinibacillus; Lysinibacillus sp.
JX218702.1.1506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.76536	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Christensenellaceae; Christensenellaceae R-7 group; uncultured rumen bacterium
EU778956.1.1409	0.77164	2.3219	0.0	0.0	0.0	0.0	0.0	0.0	0.74006	0.80844	0.0	0.0	0.0	0.0	0.0	0.0	0.732	0.0	0.83388	0.0	0.0	0.72375	0.0	0.0	0.0	0.0	0.70603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0721	0.0	0.0	0.0	1.0117	1.2831	0.0	0.0	0.0	0.0	1.0839	0.0	0.0	1.5136	0.0	0.0	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; uncultured bacterium
EU850490.1.1453	0.0	0.0	0.73697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.81548	0.0	0.62674	0.0	0.732	0.0	1.743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.87066	0.0	0.0	0.0	0.0	0.0	2.0201	1.0721	0.75836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Erysipelotrichia; Erysipelotrichales; Erysipelotrichaceae; Erysipelotrichaceae UCG-004; uncultured rumen bacterium
AB506386.1.1523	3.1341	4.6439	1.585	5.3164	2.7739	1.4956	5.8243	3.2075	4.6513	0.0	3.3291	1.1831	0.81548	2.8929	1.6673	2.1437	0.0	1.7026	0.0	0.0	4.5949	5.8335	5.4141	5.7157	0.0	2.7721	0.0	5.5407	1.9347	0.87066	1.986	0.0	3.0665	5.646	0.0	4.6696	1.6804	0.0	2.325	5.3317	4.344	2.8976	3.5514	0.0	0.0	2.182	5.2462	0.0	1.4411	3.3613	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Oscillospira; uncultured bacterium
JQNF01000007.278620.280162	0.0	0.0	0.0	0.0	0.0	0.93351	1.9557	0.63148	0.0	0.0	0.81077	0.0	0.0	1.0505	0.0	0.0	1.2153	0.0	0.0	0.0	0.0	0.0	0.71424	0.66523	0.0	0.0	1.178	0.76619	0.0	0.0	0.0	1.35	1.2274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4905	0.0	0.0	0.76536	0.89347	0.0	0.0	2.0308	Bacteria; Firmicutes; Bacilli; Lactobacillales; Carnobacteriaceae; Carnobacterium; Carnobacterium jeotgali MS3
JX889300.1.1496	0.0	0.0	1.2224	0.0	1.2986	0.0	0.0	1.4046	0.0	0.0	0.0	0.0	0.0	0.61882	1.6673	1.438	0.732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66274	0.0	0.0	0.0	1.4098	1.3108	0.0	1.2274	0.0	1.1464	0.0	0.0	0.0	1.8773	0.0	0.0	0.0	0.0	0.0	1.4905	0.0	0.0	1.2628	0.0	0.0	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella 1; uncultured bacterium
AB506508.1.1539	0.0	1.0	0.0	3.5505	0.0	0.0	2.2746	0.0	2.1214	0.0	0.81077	1.8243	0.0	0.0	0.0	0.0	0.0	1.0891	1.743	0.0	2.494	2.635	2.4553	3.2909	0.0	0.0	1.178	2.7238	0.0	0.0	0.57878	0.82749	0.0	2.4493	0.0	2.4002	0.0	0.0	0.0	3.1233	0.0	1.2831	0.0	0.0	0.0	0.0	2.9484	0.0	0.0	0.69459	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcaceae UCG-011; uncultured bacterium
LN613072.1.1497	1.6423	0.0	1.585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.61882	0.62674	0.0	0.0	0.0	0.83388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1464	2.2226	0.0	1.9131	0.0	0.0	0.0	1.2831	0.0	0.0	0.0	0.0	0.0	2.7221	0.0	0.0	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Alloprevotella; uncultured rumen bacterium
AB746570.1.1514	0.0	0.0	0.73697	0.0	0.0	1.8991	0.0	0.0	0.0	0.80844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7026	1.3589	0.0	0.0	0.0	0.0	0.0	0.0	1.1152	0.70603	0.0	1.2699	0.0	0.57878	0.0	0.0	0.0	0.0	6.1054	0.0	0.0	0.0	0.0	0.0	1.2831	0.0	0.0	0.92977	0.0	0.0	0.76536	0.0	0.0	0.0	0.0	Bacteria; Cyanobacteria; Melainabacteria; Gastranaerophilales; uncultured bacterium
DQ272510.1.1553	5.3929	4.6439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4835	0.0	0.0	0.0	0.0	0.0	0.732	0.0	4.6132	0.0	0.0	1.5629	0.0	0.0	0.0	0.66274	0.70603	0.0	0.0	0.0	0.0	1.35	0.0	0.0	0.0	0.0	3.9386	0.0	0.0	0.0	1.6005	1.9514	0.0	0.0	0.0	1.1238	1.0839	0.0	0.89347	2.715	0.0	0.0	Bacteria; Firmicutes; Bacilli; Lactobacillales; Streptococcaceae; Streptococcus; Streptococcus sp. oral clone ASCE05
KC246870.18888.20377	0.0	0.0	2.3219	0.0	0.0	1.8991	0.0	1.6765	0.0	2.0019	0.0	0.0	1.3333	0.0	1.0622	0.65058	1.8654	0.0	1.743	0.0	0.0	0.0	0.0	1.4633	0.0	1.459	0.70603	0.0	0.0	0.0	0.57878	0.82749	1.5908	0.0	2.2144	1.1522	2.1069	0.75836	2.1184	0.0	0.0	0.0	0.0	0.0	1.4905	0.0	0.0	1.2628	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus 1; uncultured bacterium Contigcl_1787
AB746648.1.1512	3.013	3.9069	8.0242	1.5895	7.8739	2.214	2.5357	7.6815	1.2268	8.1241	4.6075	4.3262	7.5772	7.9062	7.3158	7.545	8.4068	6.5634	9.2613	7.5726	0.82554	2.0899	3.1189	0.0	7.9589	7.5648	8.8032	1.6333	7.4363	6.9105	7.9955	8.8966	7.1951	2.2703	8.173	6.5719	8.0411	9.0386	7.8556	1.2646	4.0218	4.1282	11.248	7.9201	5.9456	3.2102	1.0839	10.337	3.4972	4.4612	7.0192	3.7383	Bacteria; Firmicutes; Clostridia; Clostridiales; Christensenellaceae; Christensenellaceae R-7 group; uncultured bacterium
EU794288.1.1429	0.0	0.0	0.73697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.61882	0.0	0.65058	0.732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1152	0.0	0.0	0.77038	0.0	0.0	0.82749	0.74044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.92977	0.0	0.0	0.0	0.89347	0.0	0.0	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Aeromonadales; Succinivibrionaceae; Succinivibrio; uncultured Succinivibrio sp.
AB905953.1.1482	4.3287	3.7004	5.3339	5.6213	4.0293	5.2595	4.9425	5.3412	4.9924	6.0686	4.3651	4.2318	4.2658	4.4164	4.576	4.7044	6.8331	5.693	6.6604	5.5359	4.9233	5.817	5.4356	5.5809	6.1688	5.7565	6.8646	5.1431	5.3406	4.5466	5.5053	6.308	4.354	5.7522	5.4013	2.2226	5.4951	6.3802	5.7851	4.367	3.3429	3.5549	1.8801	4.9536	6.0675	1.7478	5.203	7.3394	4.4318	4.3342	0.0	0.0	Archaea; Euryarchaeota; Methanobacteria; Methanobacteriales; Methanobacteriaceae; Methanobrevibacter; uncultured archaeon
